Date,Close,Volatility
2013-05-17,9.630000114440918,0.23069392390563925
2013-05-20,9.630000114440918,0.23069392390563925
2013-05-21,9.569999694824219,0.23080494064524548
2013-05-22,9.569999694824219,0.23080494064524548
2013-05-23,9.869999885559082,0.232793285844001
2013-05-24,9.869999885559082,0.232793285844001
2013-05-28,9.649999618530273,0.23396243511756687
2013-05-29,9.649999618530273,0.23396243511756687
2013-05-30,9.84000015258789,0.2347049456416469
2013-05-31,9.609999656677246,0.23597356222954383
2013-06-03,9.609999656677246,0.23597356222954383
2013-06-04,9.300000190734863,0.23830265036803067
2013-06-05,9.300000190734863,0.23830265036803067
2013-06-06,9.069999694824219,0.23967172758696453
2013-06-07,9.069999694824219,0.23967172758696453
2013-06-10,9.100000381469727,0.23968398363125024
2013-06-11,9.100000381469727,0.2363422534961147
2013-06-12,9.220000267028809,0.236657802252699
2013-06-13,9.220000267028809,0.236657802252699
2013-06-14,9.220000267028809,0.236657802252699
2013-06-17,9.220000267028809,0.236657802252699
2013-06-18,9.220000267028809,0.236657802252699
2013-06-19,9.220000267028809,0.236657802252699
2013-06-20,8.800000190734863,0.24118851385203227
2013-06-21,8.800000190734863,0.24118851385203227
2013-06-24,9.170000076293945,0.2446875713786758
2013-06-25,9.430000305175781,0.24621283541838718
2013-06-26,9.430000305175781,0.24621283541838718
2013-06-27,9.430000305175781,0.24621283541838718
2013-06-28,9.180000305175781,0.24775222674760075
2013-07-01,9.239999771118164,0.24781257551198796
2013-07-02,9.359999656677246,0.24809998458388866
2013-07-03,9.359999656677246,0.24809998458388866
2013-07-05,9.359999656677246,0.24809998458388866
2013-07-08,9.359999656677246,0.24809998458388866
2013-07-09,9.359999656677246,0.24809998458388866
2013-07-10,9.359999656677246,0.24809998458388866
2013-07-11,9.779999732971191,0.2519367912733695
2013-07-12,9.779999732971191,0.2519367912733695
2013-07-15,9.779999732971191,0.2519367912733695
2013-07-16,10.0,0.252829058917902
2013-07-17,9.979999542236328,0.25284746048223167
2013-07-18,9.979999542236328,0.25284746048223167
2013-07-19,9.979999542236328,0.25284746048223167
2013-07-22,9.979999542236328,0.25284746048223167
2013-07-23,9.5,0.25762741461838184
2013-07-24,9.5,0.25762741461838184
2013-07-25,9.470000267028809,0.257660576122344
2013-07-26,9.470000267028809,0.257660576122344
2013-07-29,9.529999732971191,0.25771107316248737
2013-07-30,9.529999732971191,0.25771107316248737
2013-07-31,9.600000381469727,0.25778326840144206
2013-08-01,9.600000381469727,0.25778326840144206
2013-08-02,9.600000381469727,0.25778326840144206
2013-08-05,9.75,0.2581856600315949
2013-08-06,9.75,0.2581856600315949
2013-08-07,9.75,0.2581856600315949
2013-08-08,9.6899995803833,0.2582883158308942
2013-08-09,9.6899995803833,0.2582883158308942
2013-08-12,9.6899995803833,0.2582883158308942
2013-08-13,9.6899995803833,0.2582883158308942
2013-08-14,9.949999809265137,0.25955358870356904
2013-08-15,9.949999809265137,0.25955358870356904
2013-08-16,9.949999809265137,0.25955358870356904
2013-08-19,9.5,0.2636896831019964
2013-08-20,9.600000381469727,0.26385450530564464
2013-08-21,9.75,0.258873039780536
2013-08-22,9.75,0.258873039780536
2013-08-23,9.75,0.258873039780536
2013-08-26,9.75,0.258873039780536
2013-08-27,9.75,0.25872743544553156
2013-08-28,9.350000381469727,0.2621246743743771
2013-08-29,9.369999885559082,0.262126146783281
