Date,Close,Volatility
2010-08-06,2.259000062942505,0.3345609590264039
2010-08-09,2.2899999618530273,0.3344932955568245
2010-08-10,2.2300000190734863,0.33433879952878737
2010-08-11,2.0230000019073486,0.34682412454306805
2010-08-12,2.0409998893737793,0.346339692375518
2010-08-13,1.9989999532699585,0.3454139466311491
2010-08-16,2.0269999504089355,0.3456535563912125
2010-08-17,2.0369999408721924,0.34483924485514195
2010-08-18,2.075000047683716,0.3414367233167675
2010-08-19,2.0510001182556152,0.33838260633589146
2010-08-20,2.0429999828338623,0.3383190858079446
2010-08-23,2.0399999618530273,0.3383164707685383
2010-08-24,2.0239999294281006,0.3379055054449415
2010-08-25,2.0290000438690186,0.33735993899850475
2010-08-26,2.059999942779541,0.3376723817677284
2010-08-27,2.0309998989105225,0.3375870773797761
2010-08-30,2.0,0.33755844166815263
2010-08-31,2.015000104904175,0.33728567510236784
2010-09-01,2.0999999046325684,0.3392406584179178
2010-09-02,2.1050000190734863,0.3390831997415288
2010-09-03,2.0980000495910645,0.33882198822239107
2010-09-07,2.058000087738037,0.3389895850556935
2010-09-08,2.007999897003174,0.33989335349369265
2010-09-09,1.9670000076293945,0.3395865925148098
2010-09-10,1.8650000095367432,0.3433998047029893
2010-09-13,1.8949999809265137,0.34358381326258236
2010-09-14,1.9900000095367432,0.34681656637566416
2010-09-15,1.9110000133514404,0.3477961833485634
2010-09-16,1.9249999523162842,0.347119610070144
2010-09-17,2.003999948501587,0.3452003205862472
2010-09-20,2.062999963760376,0.3452676845152399
2010-09-21,2.0769999027252197,0.34446485661144877
2010-09-22,2.0759999752044678,0.342414320413162
2010-09-23,2.132999897003174,0.3433521112569705
2010-09-24,2.1579999923706055,0.3434936127800726
2010-09-27,2.194999933242798,0.3431779056684056
2010-09-28,2.2300000190734863,0.34225076620852724
2010-09-29,2.2330000400543213,0.3403061292449351
2010-09-30,2.250999927520752,0.34037164871974424
2010-10-01,2.263000011444092,0.3372660894356792
2010-10-04,2.2309999465942383,0.337295852508066
2010-10-05,2.244999885559082,0.3365159678160372
2010-10-06,2.2279999256134033,0.3366265509989959
2010-10-07,2.2880001068115234,0.3368570085783399
2010-10-08,2.2200000286102295,0.3381923599686583
2010-10-11,2.2339999675750732,0.3379566060833614
2010-10-12,2.2019999027252197,0.3383012310081733
2010-10-13,2.200000047683716,0.33815336682249486
2010-10-14,2.242000102996826,0.3381062866308561
2010-10-15,2.2690000534057617,0.3378744502946183
2010-10-18,2.2739999294281006,0.3349912833876005
2010-10-19,2.239000082015991,0.3351630915474692
2010-10-20,2.2100000381469727,0.33506930381298766
2010-10-21,2.194999933242798,0.3351474249477402
2010-10-22,2.247999906539917,0.33561932395253824
2010-10-25,2.2860000133514404,0.3356028235725453
2010-10-26,2.3420000076293945,0.3360527268869103
2010-10-27,2.369999885559082,0.3351574418401592
2010-10-28,2.3429999351501465,0.3335200542240729
2010-10-29,2.4679999351501465,0.33740882985343984
2010-11-01,2.382999897003174,0.33935882014320934
2010-11-02,2.4079999923706055,0.3392912403497894
2010-11-03,2.4679999351501465,0.33890846654015705
2010-11-04,2.5290000438690186,0.3391871532722359
2010-11-05,2.5369999408721924,0.33744864666142077
2010-11-08,2.5250000953674316,0.33749455657761485
2010-11-09,2.4830000400543213,0.33729460425605406
2010-11-10,2.4609999656677246,0.3371157945016936
2010-11-11,2.484999895095825,0.3371092339327752
2010-11-12,2.572000026702881,0.3384427330777524
2010-11-15,2.5169999599456787,0.3392471694634471
2010-11-16,2.490000009536743,0.33852281795889594
2010-11-17,2.4600000381469727,0.33880845255065994
2010-11-18,2.506999969482422,0.33921438039439245
2010-11-19,2.5269999504089355,0.33786183303766254
2010-11-22,2.6010000705718994,0.33878241031249773
2010-11-23,2.5980000495910645,0.33829177899367313
2010-11-24,2.630000114440918,0.33843105889807285
