Date,Close,Volatility
2012-11-20,27.996646881103516,0.2870426071766809
2012-11-21,28.164291381835938,0.28653724611065307
2012-11-23,28.541492462158203,0.2845507999962045
2012-11-26,27.963117599487305,0.28459464875360824
2012-11-27,28.021793365478516,0.2841534380020234
2012-11-28,28.164291381835938,0.2841645083150474
2012-11-29,28.47443389892578,0.28375347356596037
2012-11-30,28.491199493408203,0.2837184045768651
2012-12-03,28.080469131469727,0.2813107871974336
2012-12-04,28.41575813293457,0.2814627411071412
2012-12-05,28.39061164855957,0.2803726253309823
2012-12-06,28.44090461730957,0.27986882811960506
2012-12-07,28.47443389892578,0.2794844680504924
2012-12-10,28.541492462158203,0.2793770944894044
2012-12-11,28.692371368408203,0.27893603682634655
2012-12-12,28.826488494873047,0.27894806532253635
2012-12-13,28.776193618774414,0.2786677149428773
2012-12-14,28.717519760131836,0.2784664669987994
2012-12-17,28.809722900390625,0.276432398239917
2012-12-18,28.876781463623047,0.27610841413406967
2012-12-19,29.882648468017578,0.2780334790833251
2012-12-20,30.209556579589844,0.2781656834186341
2012-12-21,30.293378829956055,0.27728810455652847
2012-12-24,30.410728454589844,0.27720723504338424
2012-12-26,31.198659896850586,0.2777579257986239
2012-12-27,31.961442947387695,0.278604463918931
2012-12-28,31.617769241333008,0.27847706609504275
2012-12-31,32.06202697753906,0.27770915537711416
2013-01-02,32.590110778808594,0.277935534093722
2013-01-03,32.145851135253906,0.27838655413466984
2013-01-04,32.279964447021484,0.27675267773540935
2013-01-07,32.01173400878906,0.2767288209424497
2013-01-08,32.003353118896484,0.27601212443402845
2013-01-09,32.246437072753906,0.2755841020652511
2013-01-10,32.53143310546875,0.27562023994271756
2013-01-11,31.927913665771484,0.27232743247955543
2013-01-14,31.53394889831543,0.2726875618585714
2013-01-15,32.095558166503906,0.27160407587947444
2013-01-16,32.120704650878906,0.271594045611777
2013-01-17,32.690696716308594,0.27133918987268457
2013-01-18,32.539817810058594,0.27139391689815934
2013-01-22,32.56496047973633,0.2705529744807923
2013-01-23,32.39731979370117,0.2706435219694236
2013-01-24,32.58172607421875,0.27034279269739453
2013-01-25,32.917015075683594,0.2702458897825281
2013-01-28,33.36127471923828,0.27047162404393615
2013-01-29,33.185245513916016,0.27050904389889846
2013-01-30,32.590110778808594,0.2674597341179937
2013-01-31,32.40570068359375,0.2675194222891294
2013-02-01,32.87510681152344,0.2676106640976566
2013-02-04,32.53143310546875,0.26006465947359886
2013-02-05,32.97569274902344,0.2600817430101868
2013-02-06,32.35540771484375,0.25376973506102235
2013-02-07,32.11232376098633,0.2537708572213987
2013-02-08,32.28834915161133,0.25333461888571396
2013-02-11,32.84995651245117,0.2537557939400488
2013-02-12,33.36965560913086,0.2541345358617517
2013-02-13,33.48700714111328,0.2540535636085831
2013-02-14,33.5037727355957,0.25404460869318535
2013-02-15,33.51215362548828,0.25188787810970126
2013-02-19,33.32774353027344,0.25179601460906065
2013-02-20,32.51466751098633,0.2512142031688576
2013-02-21,31.77703285217285,0.25041339097920895
2013-02-22,32.16261672973633,0.25035479533923966
2013-02-25,31.961442947387695,0.25045157537667767
2013-02-26,33.30259704589844,0.253782295876689
2013-02-27,35.0377197265625,0.258606799815346
2013-02-28,35.07963180541992,0.2585681387141434
2013-03-01,35.373008728027344,0.25806473658331774
2013-03-04,35.43168640136719,0.258052688278986
2013-03-05,35.62447738647461,0.2580838785717362
2013-03-06,35.50712585449219,0.25796326029268973
2013-03-07,35.82564926147461,0.2570828321806462
2013-03-08,36.04358673095703,0.25138779836932845
2013-03-11,36.21123123168945,0.25140619784510004
2013-03-12,36.06873321533203,0.24538187039752082
2013-03-13,36.21123123168945,0.24538021469853827
2013-03-14,36.253143310546875,0.24537567480347086
2013-03-15,36.278289794921875,0.24537618608684553
2013-03-18,35.86756134033203,0.24561259246300102
2013-03-19,36.13579177856445,0.2456691211696188
2013-03-20,36.328582763671875,0.24558703366446138
2013-03-21,36.36211013793945,0.24510118525003952
2013-03-22,36.21961212158203,0.24473440915061398
2013-03-25,35.97652816772461,0.2448568910863932
2013-03-26,37.259010314941406,0.24700621856913385
2013-03-27,37.31768798828125,0.24700128440069113
2013-03-28,37.217098236083984,0.24514258808859413
2013-04-01,36.88180923461914,0.2453466527260355
2013-04-02,36.97401428222656,0.24503477441843952
2013-04-03,36.3453483581543,0.24567128410983202
2013-04-04,36.26152420043945,0.24560671720894786
2013-04-05,35.82564926147461,0.24595406916402587
2013-04-08,35.616092681884766,0.24584669208527704
2013-04-09,35.62447738647461,0.24563660062775455
2013-04-10,36.58005142211914,0.24694488843371226
2013-04-11,37.091365814208984,0.24668587055297844
2013-04-12,37.627830505371094,0.2465482089496406
2013-04-15,35.473594665527344,0.25270465448559704
2013-04-16,36.504608154296875,0.2541143305942286
2013-04-17,35.096397399902344,0.2572331788037212
2013-04-18,34.31684875488281,0.25827701446932844
2013-04-19,35.07124710083008,0.2591063081208747
2013-04-22,35.38138961791992,0.2592145943848098
2013-04-23,35.97652816772461,0.2594127260324591
2013-04-24,36.70578384399414,0.26010202141696703
2013-04-25,37.45180130004883,0.2604590712375359
2013-04-26,37.46856689453125,0.25700015801650977
2013-04-29,37.996646881103516,0.2565830202875188
2013-04-30,38.734283447265625,0.25703127361087835
2013-05-01,38.11399841308594,0.2572446511052975
2013-05-02,38.13914489746094,0.25679737205516245
2013-05-03,38.3403205871582,0.25679353205339195
2013-05-06,38.784576416015625,0.2569221132310456
2013-05-07,38.81810760498047,0.25667814103098874
2013-05-08,38.6420783996582,0.25401969334373253
2013-05-09,37.921207427978516,0.25473426792298187
2013-05-10,38.05532455444336,0.25145803994237664
2013-05-13,38.18943786621094,0.25146109339275835
2013-05-14,38.834869384765625,0.25180311962670465
2013-05-15,39.00251388549805,0.2517739140328007
2013-05-16,39.396480560302734,0.2504623139901791
2013-05-17,40.67057800292969,0.2517220256128847
2013-05-20,40.89690017700195,0.2514989654064023
2013-05-21,41.114837646484375,0.2507253832946048
2013-05-22,40.88013458251953,0.2506245926872692
2013-05-23,40.528079986572266,0.24963379855493906
2013-05-24,40.276615142822266,0.249737048586204
2013-05-28,41.76026916503906,0.2519921826680096
2013-05-29,41.5339469909668,0.25171309671679853
2013-05-30,41.3076286315918,0.2506154567420994
2013-05-31,40.91366195678711,0.24649478911182013
2013-06-03,40.98910140991211,0.2439410494491672
2013-06-04,40.87175369262695,0.24396005300222118
2013-06-05,40.335289001464844,0.24265939788091315
2013-06-06,41.39983367919922,0.24299848347092826
2013-06-07,42.246437072753906,0.24306923846086645
2013-06-10,42.46437454223633,0.24194702120276365
2013-06-11,41.827327728271484,0.24185730930756735
2013-06-12,41.91114807128906,0.24179730204401537
2013-06-13,42.79966354370117,0.24227835542049259
2013-06-14,42.933780670166016,0.2420478455679594
2013-06-17,42.92539978027344,0.24177478361863747
2013-06-18,43.5289192199707,0.24191871929901745
2013-06-19,43.66303253173828,0.2419172894877623
2013-06-20,42.120704650878906,0.24462547284098152
2013-06-21,41.65129852294922,0.24495718549974957
2013-06-24,40.377201080322266,0.24633220338956424
2013-06-25,41.08130645751953,0.24390051353124273
2013-06-26,42.41408157348633,0.24470571920638148
2013-06-27,42.74937057495117,0.23963674039134508
2013-06-28,42.48952102661133,0.23977763507210498
2013-07-01,43.5540657043457,0.24062388863524176
2013-07-02,43.5289192199707,0.2401814954817696
2013-07-03,43.26906967163086,0.24034703866843113
2013-07-05,43.93964767456055,0.24041325534831232
2013-07-08,44.95389938354492,0.23833463420736128
2013-07-09,45.07963180541992,0.2377884552730567
2013-07-10,45.07963180541992,0.23710599081868158
2013-07-11,45.90947341918945,0.23751061625738776
2013-07-12,46.04358673095703,0.2373798804784312
2013-07-15,46.102264404296875,0.23669164900023879
2013-07-16,45.264041900634766,0.2376352392644837
2013-07-17,45.63285827636719,0.23682195753086507
2013-07-18,46.177703857421875,0.23669328453991384
2013-07-19,46.06035232543945,0.236504296601175
2013-07-22,46.18608474731445,0.236454366460404
2013-07-23,45.79212188720703,0.2367088400603776
2013-07-24,46.51299285888672,0.23679960318909724
2013-07-25,46.5465202331543,0.23672577886881543
2013-07-26,46.70578384399414,0.2361009445194682
2013-07-29,46.2699089050293,0.23638227057484076
2013-07-30,46.3704948425293,0.23630708958219787
2013-07-31,45.02933883666992,0.23679167830220615
2013-08-01,46.46269989013672,0.23852625886456885
2013-08-02,46.814754486083984,0.23829668613898158
2013-08-05,46.865047454833984,0.23767386317312897
2013-08-06,46.63034439086914,0.23692540409624963
2013-08-07,46.02682113647461,0.23582025803603013
2013-08-08,46.56328582763672,0.2349919691523249
2013-08-09,46.5716667175293,0.23499687049942
2013-08-12,46.67225646972656,0.23453122732601292
2013-08-13,47.61106491088867,0.2350990606971137
2013-08-14,46.56328582763672,0.23582105001456014
2013-08-15,45.43168640136719,0.23734511161066746
2013-08-16,46.06873321533203,0.23755467230633923
2013-08-19,45.85918045043945,0.23753249539582708
2013-08-20,45.87594223022461,0.2358078262792772
2013-08-21,45.62447738647461,0.2359381619959299
2013-08-22,45.86756134033203,0.2358702541673675
2013-08-23,46.5716667175293,0.23614663607735395
2013-08-26,46.63872528076172,0.23610269344472928
