Date,Close,Volatility
2001-01-02,24.875,0.6404688636196049
2001-01-03,24.8125,0.6404668762209365
2001-01-04,26.75,0.6447837140586026
2001-01-05,25.25,0.6465036441245001
2001-01-08,26.5,0.6450948423271154
2001-01-09,28.9375,0.6497870780088979
2001-01-10,29.5,0.6480980121362627
2001-01-11,29.625,0.6440377746469274
2001-01-12,29.25,0.6440794937528155
2001-01-16,29.4375,0.641512785740964
2001-01-17,31.0,0.6433793640941158
2001-01-18,31.875,0.6437485526302256
2001-01-19,32.0,0.6437508161361472
2001-01-22,32.3125,0.6415401247974789
2001-01-23,32.0,0.6365369464370063
2001-01-24,30.0,0.6396924033110523
2001-01-25,29.0,0.6381574237698827
2001-01-26,28.1875,0.6363063282387652
2001-01-29,28.489999771118164,0.636004894247638
2001-01-30,29.799999237060547,0.6345051496846933
2001-01-31,29.489999771118164,0.6329281335045421
2001-02-01,28.020000457763672,0.6346895257310542
2001-02-02,28.31999969482422,0.6347410157483542
2001-02-05,28.549999237060547,0.634761264539165
2001-02-06,28.649999618530273,0.6346454956753712
2001-02-07,27.760000228881836,0.6353739671605648
2001-02-08,26.850000381469727,0.6359697474801383
2001-02-09,26.610000610351562,0.6352475280404661
2001-02-12,26.459999084472656,0.6352730713249647
2001-02-13,27.1299991607666,0.6299973396513208
2001-02-14,27.049999237060547,0.6269988873838461
2001-02-15,28.3700008392334,0.6277917135686268
2001-02-16,27.579999923706055,0.6262203154910807
2001-02-20,26.170000076293945,0.6284828790956891
2001-02-21,24.459999084472656,0.6315814698009596
2001-02-22,26.5,0.6367847192375488
2001-02-23,27.34000015258789,0.6362616890057307
2001-02-26,28.209999084472656,0.6358428981052463
2001-02-27,26.899999618530273,0.6373494881902294
2001-02-28,25.350000381469727,0.6392426878957124
2001-03-01,25.100000381469727,0.6360991868692226
2001-03-02,24.850000381469727,0.6358181098405298
2001-03-05,23.239999771118164,0.639056010637822
2001-03-06,24.399999618530273,0.6408856498358739
2001-03-07,24.979999542236328,0.6411857297501331
2001-03-08,24.049999237060547,0.6418524750070969
2001-03-09,24.0,0.6366426246522877
2001-03-12,19.90999984741211,0.6593463258808796
2001-03-13,20.09000015258789,0.6578058374474816
2001-03-14,19.850000381469727,0.6578576889099229
2001-03-15,20.420000076293945,0.6575145520481848
2001-03-16,19.0,0.6592201157679538
2001-03-19,18.75,0.6593036066290896
2001-03-20,18.8799991607666,0.6593162605925977
2001-03-21,18.700000762939453,0.6590192619925226
2001-03-22,19.200000762939453,0.6592707542132645
2001-03-23,19.649999618530273,0.6596326269915397
2001-03-26,19.899999618530273,0.6596652100657779
2001-03-27,20.049999237060547,0.6591418132604967
2001-03-28,18.329999923706055,0.6636130001134725
2001-03-29,18.219999313354492,0.6611137425174456
2001-03-30,18.489999771118164,0.6608002031683347
2001-04-02,17.979999542236328,0.6606755920117271
2001-04-03,16.799999237060547,0.6526999419112847
2001-04-04,16.690000534057617,0.650032714730353
2001-04-05,17.200000762939453,0.6495108063493509
2001-04-06,17.399999618530273,0.6494646686037225
2001-04-09,17.600000381469727,0.6495084610440898
2001-04-10,18.950000762939453,0.6539307702264432
2001-04-11,19.360000610351562,0.6530433308396725
2001-04-12,19.299999237060547,0.6492231302298406
2001-04-16,17.649999618530273,0.6548173670916732
2001-04-17,16.989999771118164,0.6398281197932509
2001-04-18,19.549999237060547,0.6506552596897187
2001-04-19,20.950000762939453,0.6510539008450641
2001-04-20,21.0,0.64914536256915
2001-04-23,19.43000030517578,0.6531930816669126
2001-04-24,18.850000381469727,0.6524603885033721
2001-04-25,19.510000228881836,0.6468956127805928
2001-04-26,20.200000762939453,0.6476641711627763
2001-04-27,20.280000686645508,0.647596645014713
2001-04-30,20.700000762939453,0.647817314983882
2001-05-01,22.1200008392334,0.6493199432448737
2001-05-02,22.100000381469727,0.6492053788328878
2001-05-03,21.0,0.6500135933639456
2001-05-04,21.799999237060547,0.6510132530805943
2001-05-07,21.739999771118164,0.649456088103648
2001-05-08,21.739999771118164,0.6487870568087255
2001-05-09,21.450000762939453,0.6478309790997787
2001-05-10,21.3700008392334,0.6466341360864081
2001-05-11,20.770000457763672,0.6472576296734834
