Date,Close,Volatility
2001-01-02,23.3671875,0.9074492906709075
2001-01-03,28.96875,0.9336461714953304
2001-01-04,26.875,0.9366505870257986
2001-01-05,25.75,0.9377607293062679
2001-01-08,24.78125,0.9375868825686653
2001-01-09,24.90625,0.9369228749646592
2001-01-10,22.875,0.937996587855019
2001-01-11,24.03125,0.9391506052829454
2001-01-12,25.21875,0.9389591071534547
2001-01-16,25.4375,0.9389472936622003
2001-01-17,26.75,0.9393863570605571
2001-01-18,28.0,0.9402009916715275
2001-01-19,29.125,0.9408716858224717
2001-01-22,29.96875,0.9410073852000341
2001-01-23,29.71875,0.9401899573711825
2001-01-24,30.0625,0.939530074590221
2001-01-25,28.53125,0.9405745536343547
2001-01-26,29.03125,0.9404491227704775
2001-01-29,27.0,0.9394408962469922
2001-01-30,26.375,0.9386260949476466
2001-01-31,21.84375,0.9549421317715864
2001-02-01,22.71875,0.9510080695087024
2001-02-02,21.78125,0.9439824408872584
2001-02-05,22.6875,0.9422670281832903
2001-02-06,22.0,0.9420293599758248
2001-02-07,20.15625,0.9421134481872675
2001-02-08,17.96875,0.9474840233553896
2001-02-09,17.6875,0.9467280617654563
2001-02-12,18.9375,0.949252582785789
2001-02-13,18.59375,0.9493944850376953
2001-02-14,20.03125,0.952402513807817
2001-02-15,19.46875,0.947174552223617
2001-02-16,18.15625,0.9490265503421639
2001-02-20,17.125,0.950180120367146
2001-02-21,15.03125,0.9580601551217264
2001-02-22,15.21875,0.9580435772262429
2001-02-23,16.3125,0.9583450623542756
2001-02-26,15.84375,0.955904792701069
2001-02-27,15.25,0.9566166840752854
2001-02-28,14.53125,0.9567986375747499
2001-03-01,14.03125,0.9572778539862086
2001-03-02,13.84375,0.9368750029574902
2001-03-05,13.53125,0.9288635792415757
2001-03-06,14.25,0.9288789947332833
2001-03-07,14.34375,0.9273179058074159
2001-03-08,13.5625,0.9285603253924213
2001-03-09,13.46875,0.9285089597970531
2001-03-12,13.0,0.9268391714501181
2001-03-13,13.6875,0.9282565328321077
2001-03-14,13.0625,0.9293464465504213
2001-03-15,12.5,0.9299659691761125
2001-03-16,14.3125,0.9321748115314853
2001-03-19,15.875,0.9358169417006454
2001-03-20,16.40625,0.9363928116842491
2001-03-21,16.28125,0.9351856641769188
