Date,Close,Volatility
2001-01-02,19.75,1.3936077451702684
2001-01-03,24.25,1.4120301478536608
2001-01-04,20.875,1.4174541086308337
2001-01-05,19.4375,1.4096580674615433
2001-01-08,18.625,1.408904546141727
2001-01-09,20.5625,1.4045819039818888
2001-01-10,22.125,1.4068870274459877
2001-01-11,24.5,1.4090601735043822
2001-01-12,27.4375,1.4124288185874077
2001-01-16,31.6875,1.4213870146245355
2001-01-17,32.375,1.4195392108991962
2001-01-18,31.25,1.418318630205447
2001-01-19,30.0,1.4180488929482735
2001-01-22,28.5,1.4103328347097637
2001-01-23,32.125,1.416360633787676
2001-01-24,35.375,1.4185607826163014
2001-01-25,29.625,1.4273566203955492
2001-01-26,29.75,1.4272720181302978
2001-01-29,31.8125,1.4287810044201419
2001-01-30,30.6875,1.4272399451152054
2001-01-31,29.0625,1.4276134113780674
2001-02-01,27.625,1.4282074589106215
2001-02-02,25.75,1.4285414637391438
2001-02-05,24.875,1.4283480674143025
2001-02-06,25.8125,1.428809119501962
2001-02-07,25.25,1.427698077054626
2001-02-08,25.625,1.427691829348919
2001-02-09,24.4375,1.4281534238871734
2001-02-12,24.9375,1.4281993815928573
2001-02-13,22.9375,1.4301676369648746
2001-02-14,21.75,1.4306335502374712
2001-02-15,23.3125,1.4283580136384082
2001-02-16,21.25,1.4304625803139466
2001-02-20,19.796875,1.431401746026101
2001-02-21,17.9375,1.4340787561487007
2001-02-22,17.0,1.434018976317635
2001-02-23,19.1875,1.4371386201013578
2001-02-26,20.0625,1.437917628316113
2001-02-27,17.8125,1.441454463261668
2001-02-28,16.9375,1.4418772159863744
2001-03-01,17.0,1.4400369837082423
2001-03-02,14.8125,1.4448362683161358
2001-03-05,13.25,1.4481301856933093
2001-03-06,12.5625,1.4480780335105883
2001-03-07,12.3125,1.4475397709716258
2001-03-08,10.9375,1.4511281020628852
2001-03-09,11.125,1.4486830453019641
2001-03-12,10.4375,1.4489805586164084
2001-03-13,11.4375,1.4524817304580508
2001-03-14,11.25,1.451830313430875
2001-03-15,9.3125,1.4575645306850278
2001-03-16,8.21875,1.461137029626716
2001-03-19,9.46875,1.4695474717556787
2001-03-20,8.875,1.4704510565086717
2001-03-21,8.34375,1.4698919232734882
2001-03-22,8.6875,1.4693292159173441
2001-03-23,8.53125,1.4691736368823503
2001-03-26,9.40625,1.4723888198663027
2001-03-27,9.0,1.4728040540417018
2001-03-28,8.21875,1.4745104525473425
2001-03-29,8.25,1.4677407895548429
2001-03-30,8.5625,1.4675648635214082
2001-04-02,7.4375,1.4727364332585526
2001-04-03,5.8125,1.4661731030531189
2001-04-04,6.0,1.4665535484233325
2001-04-05,7.5,1.4884342044892045
2001-04-06,7.21875,1.4699601734295986
2001-04-09,7.130000114440918,1.4674526729044353
2001-04-10,8.670000076293945,1.4823487131492281
2001-04-11,8.350000381469727,1.4709748481115061
2001-04-12,9.0600004196167,1.4676724741605074
2001-04-16,8.399999618530273,1.468514250169131
2001-04-17,8.550000190734863,1.4457275801313962
2001-04-18,9.039999961853027,1.4446388060619269
2001-04-19,12.600000381469727,1.4658313948236597
