Date,Close,Volatility
2001-01-02,58.75,0.40339327876309145
2001-01-03,60.75,0.4023856555625416
2001-01-04,62.375,0.40313854281806016
2001-01-05,60.8125,0.4030953325167726
2001-01-08,60.25,0.40322994948884255
2001-01-09,59.4375,0.40206179250985363
2001-01-10,59.6875,0.40108949260506727
2001-01-11,59.375,0.4008164156425673
2001-01-12,57.5,0.4020948348867549
2001-01-16,58.3125,0.40133401966790433
2001-01-17,57.6875,0.4007895624559551
2001-01-18,56.6875,0.4012279645591693
2001-01-19,56.0,0.3989329841234384
2001-01-22,57.3125,0.3992974158156348
2001-01-23,58.3125,0.3994591619174463
2001-01-24,59.5,0.39987738616161067
2001-01-25,59.875,0.39756289483803703
2001-01-26,61.0,0.39766257934912186
2001-01-29,60.709999084472656,0.39757720789613754
2001-01-30,60.9900016784668,0.39575614881886095
2001-01-31,60.29999923706055,0.395942112595341
2001-02-01,59.400001525878906,0.3962196544951635
2001-02-02,59.84000015258789,0.3962538923968494
2001-02-05,60.2400016784668,0.3959121023119085
2001-02-06,59.29999923706055,0.3956843269552684
2001-02-07,58.900001525878906,0.3957308317206935
2001-02-08,58.2400016784668,0.3954001725433947
2001-02-09,59.7599983215332,0.3940700431296759
2001-02-12,61.0,0.3945219180395259
2001-02-13,60.84000015258789,0.3942269752467946
2001-02-14,61.75,0.39400891585401315
2001-02-15,61.650001525878906,0.39400964743307565
2001-02-16,64.05000305175781,0.39511454094564225
2001-02-20,63.099998474121094,0.39275689657897217
2001-02-21,63.02000045776367,0.3926720137373112
2001-02-22,62.95000076293945,0.3921454874891876
2001-02-23,62.880001068115234,0.39201066890461
2001-02-26,64.3499984741211,0.3903379981140144
2001-02-27,64.5199966430664,0.38521171212832744
2001-02-28,63.650001525878906,0.3847889249566508
2001-03-01,64.16999816894531,0.3844174705582402
2001-03-02,64.27999877929688,0.3841378801693518
2001-03-05,63.79999923706055,0.38364298805218855
2001-03-06,63.529998779296875,0.38336165431883085
2001-03-07,64.0,0.38103689314538436
2001-03-08,64.94999694824219,0.380059070252169
2001-03-09,63.45000076293945,0.38089016060688935
2001-03-12,60.36000061035156,0.384324156940764
2001-03-13,61.79999923706055,0.38490441510936435
2001-03-14,59.779998779296875,0.3865121617505172
2001-03-15,61.5,0.37947204089730374
2001-03-16,60.75,0.36089951610671367
2001-03-19,61.25,0.3609570759164853
2001-03-20,59.060001373291016,0.3596458102037159
2001-03-21,56.79999923706055,0.3562909880582805
2001-03-22,55.29999923706055,0.35684412675851934
2001-03-23,57.599998474121094,0.3581520047215387
2001-03-26,58.790000915527344,0.35820068253548526
