Date,Close,Volatility
2001-01-02,45.1875,0.25425713759131663
2001-01-03,43.25,0.2580905707995146
2001-01-04,40.0625,0.26608658115264855
2001-01-05,40.0,0.26605808308491563
2001-01-08,41.1875,0.26724747316700714
2001-01-09,41.125,0.2671295903072328
2001-01-10,40.6875,0.26736592533479603
2001-01-11,39.125,0.27019543750363234
2001-01-12,39.625,0.2704483133704708
2001-01-16,39.25,0.2701964711886537
2001-01-17,39.3125,0.26797760594294434
2001-01-18,39.6875,0.2670139286894285
2001-01-19,40.4375,0.2675809127572811
2001-01-22,41.375,0.26842290587452355
2001-01-23,41.125,0.26847485326898535
2001-01-24,41.8125,0.26773197731338605
2001-01-25,41.875,0.26752988975511355
2001-01-26,41.375,0.26783075335607043
2001-01-29,41.4900016784668,0.26708037662719886
2001-01-30,41.25,0.2670870255578043
2001-01-31,40.779998779296875,0.26737616706292716
2001-02-01,40.63999938964844,0.26741154593098837
2001-02-02,40.15999984741211,0.2675098291170129
2001-02-05,40.20000076293945,0.26565894553486974
2001-02-06,40.0,0.26563701644005433
2001-02-07,40.349998474121094,0.26573299488991137
2001-02-08,41.0,0.265931206948445
2001-02-09,41.56999969482422,0.26580400649038116
2001-02-12,41.4900016784668,0.265770322660515
2001-02-13,41.56999969482422,0.2656842758747024
2001-02-14,41.689998626708984,0.26563630630730634
2001-02-15,41.36000061035156,0.2656953923738271
2001-02-16,42.0,0.26561870723547143
2001-02-20,42.29999923706055,0.2655046049847983
2001-02-21,42.029998779296875,0.2655777835980401
2001-02-22,42.25,0.2654956432469974
2001-02-23,41.720001220703125,0.26166842461052253
2001-02-26,41.810001373291016,0.2616640993041847
2001-02-27,41.970001220703125,0.25864928666172765
2001-02-28,42.16999816894531,0.2586458882855623
2001-03-01,42.06999969482422,0.2580329963400068
2001-03-02,42.45000076293945,0.2573087540576565
2001-03-05,42.33000183105469,0.25725165411528733
2001-03-06,41.349998474121094,0.25593296672689564
2001-03-07,41.13999938964844,0.25570317236547446
2001-03-08,41.40999984741211,0.2557345454930895
2001-03-09,41.22999954223633,0.25580498949286967
2001-03-12,40.5,0.25653596599350065
2001-03-13,40.0,0.2569090185019055
2001-03-14,39.5,0.25698137097170043
2001-03-15,39.90999984741211,0.2534178319312596
2001-03-16,39.41999816894531,0.24826683674074324
